5.926602 	268.583231 	0.000026 	0.002076 
14.668621 	101.943283 	0.000025 	0.002177 
9.280780 	206.973003 	0.000028 	0.002378 
12.058447 	337.729178 	0.000042 	0.002681 
25.582117 	137.566533 	0.000024 	0.002630 
9.424739 	248.577490 	0.000031 	0.002771 
11.935843 	352.938210 	0.000022 	0.002711 
25.108977 	108.526959 	0.000026 	0.002862 
10.137241 	260.871357 	0.000030 	0.003023 
11.490630 	353.337400 	0.000030 	0.003023 
25.642170 	101.929860 	0.000033 	0.003205 
12.182541 	255.126532 	0.000041 	0.003396 
8.809837 	381.618816 	0.000041 	0.003396 
23.916887 	105.720711 	0.000062 	0.003225 
14.166484 	272.981853 	0.000062 	0.003225 
14.388045 	393.641445 	0.000043 	0.003084 
23.701951 	107.515260 	0.000027 	0.003245 
10.170191 	251.680421 	0.000048 	0.003467 
7.611465 	379.749719 	0.000040 	0.003114 
23.665608 	109.334307 	0.000040 	0.003114 
13.482671 	243.602245 	0.000036 	0.002872 
13.159368 	382.635307 	0.000046 	0.003225 
28.809904 	123.361901 	0.000046 	0.003225 
15.900793 	269.723553 	0.000062 	0.003628 
16.920428 	412.683477 	0.000066 	0.003416 
33.321058 	153.881629 	0.000066 	0.003416 
17.136466 	241.646784 	0.000094 	0.003467 
14.020561 	454.023012 	0.000077 	0.003285 
32.937012 	162.762052 	0.000066 	0.003416 
18.873116 	260.917281 	0.000049 	0.003023 
13.692758 	415.050078 	0.000088 	0.003245 
31.286348 	146.090199 	0.000076 	0.003265 
25.499298 	275.342812 	0.000049 	0.003023 
20.614204 	470.388612 	0.000073 	0.002892 
40.501595 	191.575558 	0.000069 	0.003104 
28.325265 	273.344948 	0.000069 	0.003104 
19.777018 	521.259382 	0.000090 	0.003306 
43.930599 	217.167109 	0.000093 	0.003366 
30.394707 	274.193376 	0.000074 	0.002983 
21.708030 	507.999331 	0.000074 	0.002983 
51.353007 	216.612750 	0.000070 	0.003195 
37.976236 	321.659435 	0.000070 	0.003195 
29.233138 	487.751686 	0.000076 	0.003124 
47.141834 	203.926251 	0.000076 	0.003124 
34.340270 	296.719608 	0.000078 	0.003023 
20.083490 	466.608790 	0.000073 	0.003084 
50.428688 	216.768904 	0.000073 	0.003084 
40.402949 	337.508810 	0.000073 	0.003084 
30.269439 	513.168352 	0.000119 	0.003346 
58.626142 	242.085384 	0.000128 	0.003124 
47.244354 	370.455900 	0.000095 	0.003124 
32.476964 	516.036430 	0.000095 	0.003124 
63.126916 	272.871538 	0.000091 	0.003114 
50.011234 	368.844396 	0.000112 	0.003447 
31.875648 	519.900975 	0.000068 	0.003185 
60.456565 	274.455664 	0.000092 	0.002983 
47.728478 	373.541889 	0.000090 	0.003245 
34.893500 	545.068343 	0.000090 	0.003245 
65.439161 	290.447791 	0.000082 	0.003477 
54.792285 	379.635927 	0.000112 	0.003447 
33.653524 	530.076407 	0.000090 	0.003245 
61.459072 	327.058868 	0.000085 	0.003497 
55.823219 	361.224722 	0.000086 	0.003810 
41.296906 	576.350370 	0.000106 	0.004011 
64.880133 	334.270319 	0.000081 	0.004283 
53.978137 	367.795296 	0.000090 	0.003890 
27.953937 	502.409291 	0.000074 	0.003668 
55.915339 	314.424904 	0.000074 	0.003668 
54.478328 	348.411498 	0.000063 	0.003739 
39.098939 	548.585845 	0.000082 	0.003961 
63.026662 	329.657811 	0.000070 	0.003981 
55.639567 	376.240854 	0.000076 	0.004313 
33.926769 	571.467680 	0.000076 	0.004313 
63.967638 	322.943430 	0.000081 	0.004283 
53.704499 	354.790265 	0.000090 	0.003890 
38.382350 	518.493433 	0.000111 	0.004152 
68.998323 	315.530439 	0.000124 	0.003880 
61.665154 	394.875247 	0.000090 	0.003890 
38.278193 	519.620416 	0.000111 	0.004152 
68.666144 	317.302272 	0.000116 	0.003870 
58.506769 	375.550279 	0.000118 	0.004192 
42.497333 	517.986343 	0.000122 	0.004122 
56.307184 	303.031796 	0.000097 	0.004444 
50.862697 	366.245162 	0.000097 	0.004444 
30.972173 	482.282218 	0.000083 	0.004172 
54.482188 	298.191235 	0.000089 	0.004233 
45.346240 	393.128088 	0.000070 	0.003920 
28.837652 	502.015715 	0.000070 	0.003920 
52.200093 	281.640541 	0.000094 	0.003658 
40.495596 	364.841510 	0.000094 	0.003658 
23.109365 	426.489713 	0.000094 	0.003658 
42.662161 	248.346537 	0.000094 	0.003658 
36.804217 	359.072473 	0.000094 	0.003658 
26.981465 	461.437950 	0.000128 	0.003920 
38.433020 	275.662147 	0.000128 	0.003920 
36.392238 	401.600650 	0.000165 	0.003920 
16.683537 	455.037396 	0.000165 	0.003920 
29.414097 	250.809789 	0.000165 	0.003920 
26.556257 	372.950216 	0.000165 	0.003920 
13.043949 	482.179101 	0.000176 	0.004192 
32.146835 	265.236864 	0.000176 	0.004192 
28.242720 	388.197393 	0.000176 	0.004192 
8.712744 	404.623446 	0.000129 	0.003900 
18.412412 	216.800079 	0.000129 	0.003900 
20.673519 	361.663195 	0.000139 	0.003618 
9.289957 	385.274352 	0.000151 	0.003920 
18.013623 	189.328949 	0.000158 	0.004021 
20.991909 	314.825461 	0.000131 	0.003981 
5.949341 	348.331141 	0.000143 	0.004313 
16.611203 	169.080474 	0.000153 	0.004051 
19.014241 	290.975727 	0.000141 	0.004313 
4.856488 	350.907412 	0.000099 	0.004051 
17.072531 	185.357233 	0.000097 	0.003951 
15.652878 	312.972729 	0.000097 	0.003951 
6.235163 	348.255533 	0.000130 	0.003890 
17.416104 	175.439166 	0.000138 	0.003638 
20.472967 	303.559500 	0.000138 	0.003638 
4.103638 	321.794474 	0.000138 	0.003638 
15.336851 	151.485862 	0.000138 	0.003638 
23.344940 	286.463487 	0.000138 	0.003638 
6.436388 	336.688943 	0.000153 	0.003991 
15.890709 	135.320412 	0.000153 	0.003991 
21.788559 	269.070334 	0.000182 	0.004364 
4.883254 	293.723597 	0.000129 	0.004072 
9.263352 	120.120898 	0.000137 	0.003860 
14.161008 	229.164703 	0.000119 	0.003890 
5.289508 	287.993678 	0.000155 	0.003779 
12.178634 	104.562524 	0.000185 	0.003527 
18.687295 	237.794236 	0.000192 	0.003769 
5.744074 	282.631925 	0.000155 	0.003779 
11.333287 	84.393422 	0.000155 	0.003779 
18.486704 	234.181788 	0.000143 	0.004072 
4.890095 	260.080101 	0.000129 	0.003709 
7.511539 	70.178673 	0.000117 	0.003689 
15.611993 	234.145205 	0.000136 	0.003679 
5.552659 	237.605457 	0.000093 	0.003416 
7.980640 	68.446068 	0.000104 	0.003527 
16.494919 	237.093948 	0.000077 	0.003477 
5.549283 	246.033462 	0.000078 	0.003739 
8.728931 	81.685498 	0.000104 	0.003527 
20.735526 	254.215965 	0.000096 	0.003820 
7.094426 	262.071692 	0.000098 	0.003588 
7.136635 	105.970632 	0.000080 	0.003467 
14.803185 	276.881108 	0.000087 	0.003165 
6.893794 	271.768290 	0.000087 	0.003165 
8.480043 	104.014771 	0.000065 	0.003376 
15.097706 	280.237922 	0.000065 	0.003376 
6.774234 	296.193106 	0.000101 	0.003628 
10.381239 	88.252995 	0.000124 	0.003406 
28.617466 	317.258875 	0.000124 	0.003406 
12.969752 	300.278083 	0.000093 	0.003416 
12.390531 	94.576302 	0.000094 	0.003346 
22.644535 	292.485928 	0.000136 	0.003679 
7.612468 	271.117189 	0.000125 	0.003346 
8.813263 	75.612360 	0.000110 	0.003356 
14.835900 	213.878534 	0.000103 	0.003094 
6.455125 	274.603907 	0.000134 	0.003084 
10.093313 	64.711485 	0.000123 	0.003134 
19.067607 	259.127364 	0.000123 	0.003134 
7.567536 	251.063119 	0.000079 	0.002862 
10.494557 	73.377358 	0.000089 	0.002822 
18.772196 	243.921483 	0.000089 	0.002822 
12.340927 	238.495094 	0.000089 	0.002822 
14.159156 	73.978104 	0.000095 	0.002902 
25.806557 	272.952635 	0.000103 	0.002681 
14.270486 	213.644899 	0.000100 	0.002449 
14.684141 	86.045455 	0.000091 	0.002620 
26.317069 	230.944567 	0.000099 	0.002409 
15.443259 	193.376343 	0.000103 	0.002661 
18.313755 	88.831356 	0.000130 	0.002499 
31.367245 	235.485709 	0.000121 	0.002691 
19.428441 	190.342870 	0.000091 	0.002741 
20.442376 	102.080241 	0.000083 	0.002630 
43.892682 	253.756468 	0.000083 	0.002630 
22.287930 	218.301303 	0.000052 	0.002439 
21.968303 	115.356401 	0.000059 	0.002268 
32.364351 	234.351419 	0.000053 	0.002469 
15.416050 	222.286093 	0.000033 	0.002550 
19.497858 	108.188380 	0.000020 	0.002741 
37.248564 	252.105745 	0.000046 	0.003023 
16.687630 	228.582664 	0.000046 	0.003023 
22.483795 	138.172598 	0.000040 	0.003245 
32.174710 	206.953880 	0.000028 	0.003275 
13.210806 	187.681844 	0.000012 	0.003124 
11.492452 	113.076667 	0.000014 	0.003235 
27.577231 	211.004584 	0.000014 	0.003235 
12.465576 	227.522767 	0.000017 	0.003275 
12.985517 	126.807817 	0.000006 	0.003497 
23.521188 	195.622974 	0.000006 	0.003497 
10.669520 	199.613046 	0.000006 	0.003497 
9.223642 	109.479548 	0.000006 	0.003497 
19.966810 	185.094760 	0.000001 	0.003568 
6.713503 	169.491153 	0.000006 	0.003467 
4.580152 	95.505362 	0.000006 	0.003467 
15.314943 	178.946796 	0.000011 	0.003165 
7.119201 	204.555956 	0.000022 	0.003406 
3.924505 	101.446249 	0.000022 	0.003406 
12.982958 	202.081047 	0.000034 	0.003134 
7.501073 	156.416081 	0.000034 	0.003134 
4.718122 	96.839668 	0.000020 	0.002771 
18.979804 	213.973757 	0.000020 	0.002771 
10.937457 	149.939112 	0.000046 	0.002741 
4.573992 	119.739399 	0.000044 	0.002731 
15.085609 	176.926823 	0.000042 	0.002590 
10.055112 	141.388285 	0.000025 	0.002348 
4.695535 	122.544671 	0.000023 	0.002177 
19.011288 	209.849613 	0.000023 	0.002177 
9.696183 	145.311183 	0.000023 	0.002177 
5.962894 	124.803047 	0.000043 	0.002348 
14.928079 	209.069550 	0.000057 	0.002499 
12.538936 	145.301855 	0.000092 	0.002530 
4.531312 	113.870293 	0.000085 	0.002681 
13.381337 	189.155755 	0.000085 	0.002681 
7.589388 	153.648138 	0.000085 	0.002681 
2.833942 	103.677667 	0.000092 	0.002530 
9.412977 	172.321400 	0.000076 	0.002389 
6.610956 	128.204745 	0.000097 	0.002217 
1.160727 	98.412751 	0.000097 	0.002036 
8.321754 	186.787071 	0.000117 	0.002167 
4.016811 	139.176735 	0.000084 	0.002298 
1.202254 	109.989461 	0.000084 	0.002298 
8.136615 	198.801999 	0.000084 	0.002298 
4.637293 	157.309790 	0.000084 	0.002298 
0.598356 	80.868963 	0.000077 	0.002257 
5.162472 	206.672400 	0.000072 	0.002338 
1.494146 	159.933128 	0.000072 	0.002338 
1.916296 	90.948037 	0.000076 	0.002217 
5.252090 	197.759820 	0.000076 	0.002389 
0.448442 	164.319576 	0.000107 	0.002257 
3.599628 	105.331584 	0.000093 	0.002348 
4.689400 	224.729815 	0.000093 	0.002348 
0.552683 	155.722827 	0.000093 	0.002348 
3.218848 	103.064746 	0.000093 	0.002348 
2.396814 	259.454078 	0.000107 	0.002116 
0.015921 	147.396551 	0.000107 	0.002116 
3.945745 	140.403362 	0.000106 	0.002288 
3.725259 	225.965493 	0.000106 	0.002288 
0.116898 	135.951834 	0.000106 	0.002288 
4.116795 	150.241411 	0.000106 	0.002288 
8.377066 	231.352689 	0.000106 	0.002288 
0.930926 	122.019147 	0.000131 	0.002137 
2.780932 	144.668529 	0.000130 	0.002358 
6.946746 	217.880714 	0.000130 	0.002358 
1.619132 	142.181958 	0.000130 	0.002358 
4.907959 	146.572401 	0.000130 	0.002358 
8.314701 	214.190484 	0.000149 	0.002167 
1.162823 	123.391919 	0.000189 	0.002076 
3.231446 	163.875239 	0.000146 	0.001875 
3.786043 	224.810309 	0.000146 	0.001875 
0.018547 	130.910382 	0.000169 	0.002066 
3.884854 	164.507337 	0.000169 	0.002066 
4.850196 	201.751344 	0.000145 	0.002237 
0.163049 	113.252895 	0.000145 	0.002237 
4.951686 	155.650313 	0.000147 	0.002419 
4.989689 	215.686309 	0.000141 	0.002278 
0.784954 	141.038770 	0.000141 	0.002278 
5.450511 	152.519425 	0.000147 	0.002550 
6.038357 	199.461631 	0.000111 	0.002509 
1.048605 	140.106216 	0.000088 	0.002268 
7.472177 	150.433442 	0.000088 	0.002268 
10.175771 	227.480591 	0.000088 	0.002268 
1.673049 	160.032745 	0.000082 	0.002318 
9.420526 	137.846888 	0.000059 	0.001975 
11.683837 	246.240729 	0.000059 	0.001975 
3.683277 	164.991315 	0.000059 	0.001975 
10.257826 	130.992141 	0.000059 	0.001975 
11.671497 	260.382750 	0.000087 	0.001905 
2.515598 	176.107540 	0.000087 	0.001905 
12.404007 	113.374740 	0.000076 	0.001744 
12.633046 	239.458481 	0.000051 	0.001754 
2.091804 	148.387015 	0.000070 	0.002006 
11.927290 	111.327431 	0.000064 	0.001895 
13.677002 	247.909960 	0.000071 	0.001935 
1.163160 	140.592954 	0.000116 	0.002056 
9.497637 	108.363706 	0.000118 	0.001985 
8.136321 	245.657413 	0.000126 	0.001875 
1.233175 	166.995229 	0.000136 	0.001834 
4.292666 	76.336101 	0.000173 	0.002147 
6.008680 	261.190380 	0.000145 	0.002197 
0.306968 	182.275170 	0.000145 	0.002197 
5.757811 	77.408301 	0.000145 	0.002197 
7.688710 	254.696304 	0.000131 	0.002449 
0.799327 	176.754797 	0.000159 	0.002378 
4.587122 	74.436846 	0.000175 	0.002600 
8.260658 	225.658487 	0.000164 	0.002892 
2.165145 	201.944109 	0.000163 	0.002661 
6.624825 	85.208966 	0.000127 	0.002620 
11.313224 	232.254331 	0.000154 	0.002499 
4.000123 	172.327531 	0.000154 	0.002499 
6.745593 	87.953187 	0.000154 	0.002499 
17.700590 	268.085979 	0.000149 	0.002318 
5.965669 	172.433164 	0.000115 	0.002429 
7.151478 	93.372699 	0.000145 	0.002459 
21.475786 	271.376226 	0.000185 	0.002701 
7.341425 	190.489541 	0.000208 	0.002802 
9.695251 	88.848040 	0.000208 	0.002802 
14.698700 	245.416056 	0.000174 	0.002580 
3.964982 	194.000692 	0.000136 	0.002691 
9.725414 	103.788258 	0.000160 	0.002983 
15.350456 	219.662354 	0.000167 	0.002822 
4.044878 	199.042513 	0.000154 	0.002943 
10.741237 	116.404242 	0.000127 	0.002933 
17.301973 	259.650013 	0.000141 	0.002822 
5.712978 	212.283533 	0.000140 	0.002580 
9.644957 	109.843101 	0.000140 	0.002580 
14.390052 	226.914409 	0.000127 	0.002419 
4.998858 	218.617532 	0.000146 	0.002550 
12.769474 	109.206143 	0.000146 	0.002550 
18.116727 	239.010527 	0.000138 	0.002378 
5.773342 	205.428876 	0.000138 	0.002378 
15.848934 	145.001566 	0.000124 	0.002419 
22.620833 	276.897816 	0.000102 	0.002499 
5.414468 	184.596353 	0.000102 	0.002499 
7.052235 	121.127354 	0.000102 	0.002499 
20.649215 	268.253600 	0.000092 	0.002761 
7.402586 	261.248643 	0.000071 	0.002802 
9.106108 	109.434057 	0.000050 	0.002499 
21.500981 	298.269826 	0.000046 	0.002358 
7.587658 	262.050711 	0.000070 	0.002207 
10.337407 	132.876495 	0.000067 	0.002459 
17.584548 	248.121382 	0.000050 	0.002459 
8.427271 	249.168648 	0.000028 	0.002348 
11.056861 	123.568664 	0.000042 	0.002358 
21.193140 	261.648354 	0.000028 	0.002520 
7.555669 	268.011138 	0.000023 	0.002651 
10.879311 	114.081149 	0.000036 	0.002691 
15.780783 	246.919939 	0.000021 	0.002771 
3.671596 	267.802655 	0.000026 	0.002933 
4.471612 	96.914907 	0.000042 	0.003154 
9.903810 	244.887294 	0.000030 	0.003265 
2.195181 	290.975005 	0.000030 	0.003265 
2.903319 	88.830612 	0.000016 	0.003064 
7.318973 	247.251942 	0.000023 	0.002983 
2.135358 	291.310086 	0.000016 	0.003023 
5.022329 	73.032466 	0.000016 	0.002812 
6.546850 	251.142991 	0.000016 	0.002812 
0.324163 	291.194131 	0.000019 	0.002640 
0.633875 	56.459443 	0.000031 	0.002802 
4.609912 	298.987837 	0.000026 	0.002711 
1.539195 	324.099318 	0.000028 	0.002600 
0.833330 	69.543655 	0.000031 	0.002802 
4.494397 	284.936892 	0.000031 	0.002802 
1.558254 	346.940312 	0.000031 	0.002802 
0.828394 	70.542515 	0.000031 	0.002802 
8.080281 	310.062357 	0.000016 	0.003023 
2.822119 	381.709760 	0.000023 	0.002983 
0.721821 	81.405113 	0.000026 	0.002711 
6.480900 	341.924269 	0.000026 	0.002711 
3.047496 	444.748362 	0.000020 	0.002771 
0.550382 	101.252657 	0.000020 	0.002771 
10.536765 	367.371926 	0.000008 	0.003023 
9.167057 	457.942377 	0.000008 	0.003023 
0.363403 	88.031495 	0.000016 	0.002983 
6.169144 	340.223574 	0.000016 	0.002983 
4.823779 	483.189123 	0.000009 	0.002872 
1.300053 	104.423720 	0.000002 	0.002902 
10.849632 	372.097319 	0.000000 	0.002741 
6.272538 	558.529566 	0.000001 	0.002872 
1.702604 	132.136244 	0.000001 	0.003104 
10.220874 	361.530095 	0.000003 	0.002983 
5.941765 	568.899505 	0.000007 	0.003225 
1.077173 	152.918279 	0.000007 	0.003225 
11.957730 	395.360642 	0.000007 	0.003618 
6.521478 	575.813404 	0.000004 	0.003709 
2.795307 	165.318211 	0.000004 	0.003709 
14.298817 	381.978752 	0.000004 	0.003709 
8.693325 	573.054749 	0.000004 	0.003588 
5.331917 	177.369718 	0.000006 	0.003840 
19.295750 	334.296167 	0.000005 	0.003739 
12.227683 	555.439681 	0.000001 	0.003376 
8.418620 	192.336201 	0.000002 	0.003568 
20.026619 	323.395455 	0.000013 	0.003467 
12.665787 	552.556497 	0.000014 	0.003719 
8.574422 	188.544417 	0.000015 	0.003527 
21.096821 	315.835700 	0.000015 	0.003527 
10.440426 	542.156411 	0.000015 	0.003527 
8.274565 	200.016602 	0.000015 	0.003527 
17.865596 	277.149668 	0.000028 	0.003749 
8.098979 	514.508747 	0.000028 	0.003749 
4.613694 	170.716496 	0.000028 	0.003749 
16.678806 	282.412798 	0.000036 	0.003467 
9.563364 	508.574106 	0.000048 	0.003739 
9.190748 	192.631617 	0.000056 	0.003588 
20.798624 	273.001080 	0.000056 	0.003547 
9.910928 	464.285119 	0.000053 	0.003668 
5.294168 	149.887731 	0.000071 	0.003437 
15.116529 	259.644719 	0.000099 	0.003749 
5.947390 	442.316727 	0.000084 	0.003487 
3.412976 	159.093521 	0.000083 	0.003618 
13.248433 	238.549452 	0.000083 	0.003618 
7.020189 	449.195574 	0.000078 	0.003386 
1.482072 	146.066321 	0.000078 	0.003386 
13.667347 	265.700710 	0.000078 	0.003386 
8.018393 	463.520747 	0.000078 	0.003386 
3.176397 	199.311303 	0.000082 	0.003477 
10.795602 	201.329390 	0.000107 	0.003769 
5.175033 	497.996195 	0.000114 	0.003840 
1.981746 	206.444695 	0.000120 	0.003759 
9.089225 	223.378987 	0.000153 	0.004112 
6.475750 	495.558528 	0.000153 	0.004112 
0.921693 	226.368253 	0.000196 	0.004072 
7.206283 	226.615791 	0.000180 	0.004374 
3.901027 	505.307830 	0.000181 	0.004545 
0.233394 	241.604092 	0.000213 	0.004324 
5.516823 	206.284559 	0.000213 	0.004324 
4.780172 	492.662669 	0.000213 	0.004324 
0.204593 	213.855729 	0.000213 	0.004324 
5.553100 	224.286743 	0.000194 	0.004646 
6.974538 	491.627321 	0.000199 	0.004837 
2.744950 	221.510918 	0.000199 	0.004837 
8.781134 	222.848990 	0.000199 	0.004837 
12.435305 	520.831311 	0.000199 	0.004837 
2.593686 	213.588697 	0.000156 	0.004918 
7.879022 	223.856647 	0.000180 	0.004586 
13.967682 	514.269351 	0.000173 	0.004525 
2.853787 	226.345840 	0.000173 	0.004525 
4.691623 	202.644894 	0.000173 	0.004525 
12.204849 	471.921908 	0.000140 	0.004082 
4.729584 	218.384192 	0.000105 	0.004203 
8.537688 	202.245865 	0.000129 	0.003910 
20.253128 	491.531296 	0.000129 	0.003910 
5.928564 	238.678476 	0.000129 	0.003910 
10.276661 	230.300607 	0.000151 	0.003648 
17.765788 	502.421345 	0.000150 	0.003668 
7.834159 	285.846092 	0.000162 	0.003830 
13.806426 	240.204663 	0.000154 	0.003850 
17.812795 	470.217794 	0.000154 	0.003850 
10.276963 	276.369638 	0.000153 	0.003739 
21.172401 	286.962216 	0.000144 	0.003810 
23.722135 	525.847073 	0.000142 	0.003618 
9.561297 	313.797925 	0.000121 	0.003870 
24.554425 	276.546069 	0.000091 	0.004162 
27.246196 	540.725951 	0.000091 	0.004162 
8.818826 	302.078154 	0.000110 	0.003900 
23.863760 	290.388873 	0.000084 	0.004223 
26.601276 	575.786571 	0.000084 	0.004263 
11.183135 	330.492772 	0.000084 	0.004263 
26.479436 	291.752335 	0.000105 	0.004072 
29.152372 	565.777261 	0.000079 	0.003870 
13.335447 	326.577673 	0.000063 	0.004152 
24.962753 	274.414848 	0.000045 	0.003890 
24.593829 	548.380385 	0.000067 	0.004061 
13.577416 	339.141690 	0.000066 	0.004293 
24.917306 	277.499866 	0.000066 	0.004293 
24.754896 	547.504848 	0.000066 	0.004293 
8.640407 	291.040470 	0.000061 	0.004223 
24.666358 	289.856862 	0.000061 	0.004223 
22.489543 	543.611821 	0.000051 	0.004132 
11.509700 	305.230210 	0.000057 	0.004192 
25.520841 	299.590689 	0.000066 	0.004616 
25.736299 	568.184213 	0.000044 	0.004404 
8.429932 	309.104370 	0.000044 	0.004404 
28.458614 	300.020871 	0.000044 	0.004404 
26.020779 	568.055194 	0.000044 	0.004404 
9.621300 	328.734184 	0.000044 	0.004404 
24.948207 	235.030110 	0.000060 	0.004233 
24.574611 	508.453854 	0.000085 	0.004696 
13.788011 	345.675333 	0.000085 	0.004696 
30.155033 	250.714398 	0.000085 	0.004696 
33.184277 	547.968785 	0.000081 	0.004596 
19.472177 	333.819110 	0.000059 	0.004797 
36.808338 	250.906002 	0.000085 	0.004434 
41.144100 	539.780495 	0.000093 	0.004555 
18.380470 	321.301155 	0.000093 	0.004555 
36.485012 	247.802806 	0.000065 	0.004908 
38.315454 	521.578014 	0.000065 	0.004908 
19.575631 	297.330751 	0.000065 	0.004908 
26.067662 	222.644378 	0.000083 	0.005180 
30.876861 	558.404924 	0.000083 	0.005180 
11.349731 	294.595857 	0.000092 	0.005271 
18.547212 	212.862072 	0.000123 	0.004928 
23.578382 	549.185874 	0.000123 	0.005220 
8.241903 	329.061939 	0.000107 	0.005563 
18.121379 	200.860692 	0.000085 	0.005765 
21.748167 	535.623240 	0.000060 	0.005281 
4.784574 	280.411515 	0.000081 	0.005079 
12.834742 	177.534825 	0.000101 	0.004888 
15.894669 	486.063404 	0.000072 	0.004575 
2.662222 	248.396402 	0.000072 	0.004575 
11.091248 	160.817200 	0.000098 	0.004273 
10.897605 	494.627172 	0.000099 	0.004434 
3.603744 	266.943325 	0.000090 	0.004263 
12.706428 	172.999506 	0.000090 	0.004263 
15.881357 	503.041673 	0.000090 	0.004263 
3.263188 	276.191121 	0.000121 	0.004142 
8.450505 	172.222813 	0.000114 	0.004303 
14.119565 	462.439895 	0.000098 	0.004051 
3.951291 	253.998712 	0.000069 	0.004203 
8.306171 	162.643515 	0.000069 	0.004203 
11.198748 	461.780735 	0.000052 	0.004092 
1.849497 	290.744686 	0.000060 	0.004273 
8.429399 	154.369624 	0.000038 	0.004072 
10.876564 	423.806187 	0.000034 	0.003870 
1.903953 	267.078181 	0.000042 	0.003830 
6.982942 	136.985814 	0.000042 	0.003830 
9.830951 	424.387571 	0.000033 	0.003991 
1.629098 	298.601821 	0.000017 	0.004132 
7.919127 	132.101881 	0.000017 	0.004132 
9.668892 	375.917501 	0.000028 	0.003951 
1.134018 	299.999490 	0.000020 	0.004283 
7.240773 	113.002883 	0.000012 	0.003920 
11.168243 	375.866895 	0.000025 	0.004132 
1.515467 	296.409669 	0.000042 	0.004132 
7.052697 	111.925808 	0.000042 	0.004132 
9.342886 	342.641410 	0.000065 	0.004374 
0.911090 	278.354134 	0.000065 	0.004374 
3.391463 	100.836439 	0.000065 	0.004374 
9.598395 	257.897430 	0.000105 	0.004283 
2.722496 	242.294399 	0.000077 	0.004283 
6.723725 	116.826644 	0.000091 	0.004495 
8.221254 	264.431264 	0.000140 	0.004444 
0.157681 	230.053310 	0.000146 	0.004132 
8.127450 	114.151585 	0.000146 	0.004132 
8.334453 	262.785040 	0.000146 	0.004132 
1.250666 	243.007351 	0.000113 	0.004162 
9.348515 	145.371847 	0.000097 	0.003961 
9.124951 	267.287456 	0.000146 	0.003941 
1.917804 	227.706823 	0.000195 	0.003870 
11.894169 	156.522195 	0.000195 	0.003870 
12.545908 	284.007035 	0.000229 	0.003830 
2.075323 	221.273555 	0.000229 	0.003830 
13.174019 	142.252070 	0.000238 	0.003930 
12.907081 	291.528545 	0.000205 	0.003961 
2.071531 	223.393821 	0.000215 	0.003941 
7.862880 	110.930343 	0.000215 	0.003941 
10.476489 	253.466556 	0.000215 	0.003941 
1.247165 	202.794891 	0.000215 	0.003941 
3.881749 	93.258373 	0.000243 	0.004253 
4.774488 	253.872018 	0.000229 	0.003830 
0.131994 	211.717839 	0.000247 	0.003830 
2.432578 	91.333899 	0.000247 	0.003830 
4.320192 	253.699521 	0.000247 	0.003830 
0.766235 	193.706934 	0.000231 	0.004051 
0.499633 	81.921998 	0.000231 	0.004051 
7.064393 	255.231847 	0.000231 	0.004051 
2.865073 	213.345761 	0.000231 	0.004051 
0.800231 	77.279968 	0.000202 	0.003679 
7.168675 	263.078934 	0.000236 	0.003658 
4.825938 	225.319497 	0.000219 	0.003890 
1.169644 	96.093691 	0.000231 	0.004051 
11.062168 	256.593892 	0.000231 	0.004051 
5.412316 	236.844970 	0.000231 	0.004051 
1.645503 	122.523165 	0.000251 	0.004203 
10.302479 	278.157261 	0.000251 	0.004203 
6.919860 	255.764189 	0.000247 	0.003971 
0.846466 	114.395641 	0.000247 	0.003971 
12.581781 	279.944373 	0.000247 	0.003971 
9.308619 	262.139315 	0.000247 	0.003971 
2.391253 	124.940709 	0.000247 	0.003971 
11.602810 	283.557061 	0.000301 	0.004374 
12.072278 	271.347118 	0.000297 	0.004172 
3.972669 	145.032404 	0.000297 	0.004172 
15.752835 	300.937102 	0.000233 	0.004142 
16.842061 	325.012798 	0.000233 	0.004142 
3.988140 	145.374366 	0.000250 	0.004374 
14.002357 	310.657777 	0.000235 	0.004011 
14.871483 	277.986890 	0.000218 	0.004082 
4.341370 	141.389173 	0.000218 	0.004082 
11.660153 	276.847998 	0.000236 	0.003749 
10.961087 	282.954670 	0.000237 	0.003910 
2.039331 	165.609606 	0.000237 	0.003910 
9.533414 	334.488157 	0.000288 	0.004283 
10.809844 	307.658553 	0.000288 	0.004283 
3.383297 	193.148494 	0.000260 	0.003951 
10.428734 	351.375478 	0.000299 	0.003991 
9.703895 	343.721805 	0.000294 	0.004061 
0.900563 	201.161098 	0.000292 	0.003930 
10.290666 	353.299717 	0.000248 	0.003588 
8.292763 	365.172832 	0.000255 	0.003719 
0.593642 	202.621987 	0.000255 	0.003719 
5.092899 	366.230143 	0.000295 	0.003487 
4.295343 	348.485769 	0.000311 	0.003668 
0.053199 	214.183903 	0.000313 	0.003406 
3.813174 	395.131055 	0.000349 	0.003679 
4.551879 	350.556163 	0.000399 	0.003749 
0.036896 	191.232228 	0.000399 	0.003749 
4.489967 	376.986568 	0.000389 	0.003467 
3.384856 	354.681713 	0.000365 	0.003588 
0.705523 	172.185557 	0.000430 	0.004082 
4.320853 	362.147054 	0.000488 	0.003920 
2.040574 	308.506437 	0.000457 	0.003689 
1.256156 	183.746185 	0.000457 	0.003689 
3.551500 	363.941124 	0.000457 	0.003689 
