0.523000	0.026020	-0.008609	0.037781	-3.657973	-7.386516
0.523125	0.224326	-0.084916	0.040466	-3.618169	-7.288110
0.523250	0.342870	-0.096360	0.030365	-3.594143	-7.182675
0.523375	0.273305	-0.034050	-0.031128	-3.591940	-7.113499
0.523500	0.143007	0.007770	-0.118073	-3.601896	-7.105376
0.523625	0.115269	0.012268	-0.138702	-3.627067	-7.154605
0.523750	0.137868	-0.004759	-0.146637	-3.677838	-7.220201
0.523875	0.061509	-0.017542	-0.157562	-3.723164	-7.275481
0.524000	-0.092057	-0.014518	-0.071838	-3.740674	-7.315734
0.524125	-0.197739	-0.019925	0.142761	-3.760348	-7.315688
0.524250	-0.193120	-0.090164	0.370728	-3.721807	-7.264861
0.524375	-0.106122	-0.116453	0.380005	-3.631737	-7.300372
0.524500	-0.030302	-0.150651	0.226471	-3.555232	-7.364903
0.524625	0.001008	-0.162422	0.126038	-3.518851	-7.388072
0.524750	0.043535	-0.094183	0.119904	-3.530712	-7.406401
0.524875	0.074628	-0.024820	0.064148	-3.574998	-7.403515
0.525000	0.070412	0.219632	-0.106140	-3.640056	-7.411736
0.525125	0.087311	0.389340	-0.246246	-3.697505	-7.428164
0.525250	0.105041	0.397870	-0.259033	-3.715747	-7.441684
0.525375	0.054762	0.229362	-0.203400	-3.682131	-7.425069
0.525500	-0.064255	0.102386	-0.125366	-3.604439	-7.398690
0.525625	-0.135099	0.089029	-0.076355	-3.510754	-7.382561
0.525750	-0.114050	-0.001363	-0.023071	-3.426504	-7.377964
0.525875	-0.066339	-0.127573	0.016907	-3.358364	-7.386455
0.526000	-0.066353	-0.229749	0.039825	-3.312291	-7.390993
0.526125	-0.071557	-0.213763	0.101105	-3.290685	-7.379749
0.526250	-0.041485	-0.153546	0.150116	-3.304517	-7.349417
0.526375	0.006592	-0.061556	0.127014	-3.363115	-7.335884
0.526500	0.032231	0.000631	0.001770	-3.366135	-7.363390
0.526625	-0.006214	0.076506	-0.109039	-3.297611	-7.394106
0.526750	-0.075407	0.076954	-0.112183	-3.215022	-7.405516
0.526875	-0.110616	0.031116	-0.075409	-3.121008	-7.391258
0.527000	-0.082433	0.029295	-0.061371	-3.029720	-7.367966
0.527125	-0.055384	0.149270	-0.066620	-3.011043	-7.363334
0.527250	-0.079061	0.099519	-0.070465	-3.069221	-7.409551
0.527375	-0.083714	-0.004499	-0.067902	-3.108284	-7.484216
0.527500	0.052477	-0.070873	-0.044373	-3.136408	-7.563784
0.527625	0.276714	-0.081380	-0.022552	-3.166524	-7.593726
0.527750	0.362802	-0.143587	-0.055969	-3.195394	-7.592990
0.527875	0.242087	-0.065982	-0.104767	-3.171337	-7.610830
0.528000	0.085237	-0.041163	-0.129059	-3.144239	-7.658549
0.528125	0.082148	-0.044452	-0.120972	-3.140182	-7.720630
0.528250	0.091914	-0.058123	-0.129456	-3.115495	-7.756895
0.528375	-0.020821	-0.031464	-0.124329	-3.095327	-7.775208
0.528500	-0.170141	-0.062879	0.026337	-3.168204	-7.726318
0.528625	-0.218835	-0.091254	0.305695	-3.313865	-7.635757
0.528750	-0.160284	-0.133006	0.476746	-3.376350	-7.692366
0.528875	-0.075191	-0.182794	0.392578	-3.356411	-7.909605
0.529000	-0.006330	-0.213553	0.223633	-3.322725	-7.999120
0.529125	0.055506	-0.178787	0.144470	-3.291162	-7.965392
0.529250	0.091807	-0.061608	0.112518	-3.229827	-7.941897
0.529375	0.098402	0.156472	0.020874	-3.208034	-7.965057
0.529500	0.125881	0.369819	-0.132538	-3.284231	-7.986396
0.529625	0.174938	0.405280	-0.204071	-3.393845	-7.970648
0.529750	0.205056	0.270783	-0.169525	-3.462698	-7.916179
0.529875	0.142732	0.151010	-0.119659	-3.478037	-7.857671
0.530000	0.007363	0.076780	-0.054596	-3.462791	-7.829401
0.530125	-0.073456	0.021195	0.011322	-3.424129	-7.840741
0.530250	-0.055601	-0.059668	0.061676	-3.364527	-7.855683
0.530375	-0.005787	-0.207896	0.065552	-3.311394	-7.841994
0.530500	0.004838	-0.251022	0.047577	-3.274961	-7.809162
0.530625	-0.020394	-0.199763	0.070618	-3.248933	-7.776257
0.530750	-0.014658	-0.130673	0.100555	-3.230275	-7.755735
0.530875	0.002045	0.045584	0.065125	-3.226531	-7.781126
0.531000	0.008361	0.141646	-0.028503	-3.227132	-7.838652
0.531125	-0.000067	0.152016	-0.084106	-3.246054	-7.863040
0.531250	-0.051313	0.153374	-0.052094	-3.236070	-7.843485
0.531375	-0.110047	0.068587	0.011902	-3.196067	-7.794265
0.531500	-0.105807	0.088079	0.053101	-3.149105	-7.658878
0.531625	-0.093642	0.070862	0.056732	-3.091283	-7.423592
0.531750	-0.099932	-0.027767	0.020111	-3.022593	-7.164790
0.531875	-0.032399	-0.115779	0.001740	-2.994273	-6.974492
0.532000	0.167474	-0.155337	0.015961	-3.068877	-6.916626
0.532125	0.364621	-0.097385	-0.006134	-3.139153	-6.909633
0.532250	0.341872	-0.061863	-0.070770	-3.196879	-6.934434
0.532375	0.185966	-0.016115	-0.157440	-3.254228	-6.985878
0.532500	0.096327	-0.021202	-0.196991	-3.253002	-7.039993
0.532625	0.089585	-0.082161	-0.173981	-3.142527	-7.060373
0.532750	0.028976	-0.072062	-0.181732	-2.981889	-7.018151
0.532875	-0.138840	-0.100369	-0.055908	-2.905981	-6.907374
0.533000	-0.266783	-0.134195	0.185333	-2.970342	-6.773165
0.533125	-0.272333	-0.184123	0.398743	-3.066246	-6.714662
0.533250	-0.203802	-0.192459	0.374268	-3.141914	-6.828930
0.533375	-0.120173	-0.200482	0.183899	-3.183268	-6.917242
0.533500	-0.056284	-0.180338	0.085968	-3.168519	-6.902340
0.533625	0.008294	-0.049258	0.045197	-3.119139	-6.882814
0.533750	0.041098	0.197593	-0.002502	-3.102612	-6.882635
0.533875	0.052488	0.412688	-0.123230	-3.154022	-6.898340
0.534000	0.109232	0.420260	-0.200745	-3.209738	-6.895536
0.534125	0.180514	0.254249	-0.198120	-3.237187	-6.857937
0.534250	0.170832	0.092880	-0.155365	-3.273501	-6.774051
0.534375	0.044051	0.037898	-0.101105	-3.293290	-6.673721
0.534500	-0.075852	-0.032020	-0.018250	-3.291682	-6.610703
0.534625	-0.099151	-0.140909	0.061462	-3.279927	-6.572062
0.534750	-0.077500	-0.202906	0.064575	-3.260149	-6.527092
0.534875	-0.061046	-0.235216	0.029510	-3.228712	-6.481144
0.535000	-0.056364	-0.200988	0.116150	-3.183039	-6.449295
0.535125	-0.050327	-0.107822	0.170471	-3.134914	-6.433835
0.535250	-0.044294	0.086055	0.129242	-3.112331	-6.464021
0.535375	-0.030554	0.213477	0.029755	-3.099956	-6.511370
0.535500	-0.030663	0.222656	-0.042236	-3.085887	-6.510028
0.535625	-0.079343	0.147198	-0.101501	-3.045757	-6.472653
0.535750	-0.127340	0.095576	-0.082520	-3.023755	-6.443570
0.535875	-0.121324	0.076533	-0.054840	-3.042367	-6.453042
0.536000	-0.084013	0.021233	-0.038818	-3.025300	-6.486631
0.536125	-0.083131	-0.029676	-0.040802	-2.982703	-6.525695
0.536250	-0.079697	-0.072019	-0.042358	-2.936738	-6.548953
0.536375	0.063956	-0.071498	-0.037170	-2.901675	-6.554528
0.536500	0.314644	-0.041464	-0.025696	-2.872986	-6.546482
0.536625	0.448012	-0.035112	-0.055267	-2.913928	-6.542872
0.536750	0.351424	-0.016989	-0.154144	-3.035577	-6.559257
0.536875	0.188822	-0.033111	-0.216431	-3.105067	-6.573945
0.537000	0.120223	-0.076285	-0.230225	-3.103045	-6.569517
0.537125	0.091833	-0.066965	-0.199951	-3.032694	-6.542499
0.537250	-0.009526	-0.064012	-0.077728	-2.922979	-6.482274
0.537375	-0.157064	-0.117985	0.178436	-2.884436	-6.428902
0.537500	-0.217576	-0.137606	0.428131	-2.933402	-6.423009
0.537625	-0.182615	-0.158616	0.443207	-3.018312	-6.525392
0.537750	-0.124460	-0.216073	0.287292	-3.075737	-6.576975
0.537875	-0.061360	-0.189895	0.155060	-3.099610	-6.528032
0.538000	0.006022	-0.062628	0.128204	-3.081006	-6.506114
0.538125	0.059146	0.171319	0.107117	-3.032313	-6.537319
0.538250	0.072993	0.357926	-0.043427	-2.999933	-6.592502
0.538375	0.069114	0.352298	-0.171204	-2.981150	-6.591849
0.538500	0.097651	0.171316	-0.210388	-2.984071	-6.543167
0.538625	0.128996	0.038109	-0.206390	-2.997550	-6.486174
0.538750	0.084696	0.018295	-0.104553	-2.992766	-6.479492
0.538875	-0.031173	-0.079867	0.031647	-2.995434	-6.504970
0.539000	-0.112076	-0.118077	0.137421	-3.003422	-6.506020
0.539125	-0.105568	-0.145281	0.169586	-2.994042	-6.435341
0.539250	-0.051574	-0.186687	0.063751	-2.971310	-6.349818
0.539375	-0.002412	-0.165306	0.002686	-2.944531	-6.306540
0.539500	0.011662	-0.082801	0.003601	-2.918795	-6.307569
0.539625	-0.009273	0.102947	-0.034393	-2.904715	-6.321375
0.539750	-0.027434	0.236282	-0.099915	-2.898347	-6.340387
0.539875	-0.014529	0.237480	-0.161743	-2.872726	-6.330990
0.540000	-0.023822	0.158235	-0.144135	-2.835841	-6.287776
0.540125	-0.078682	0.130431	-0.111542	-2.807977	-6.226906
0.540250	-0.135863	0.082778	-0.064087	-2.790456	-6.161238
0.540375	-0.127614	0.027964	-0.039093	-2.787619	-6.018192
0.540500	-0.091788	-0.007379	-0.077606	-2.833629	-5.860881
0.540625	-0.090979	-0.029895	-0.081268	-2.864123	-5.743802
0.540750	0.013356	-0.056160	-0.083679	-2.860621	-5.713491
0.540875	0.233897	-0.023841	-0.063751	-2.864752	-5.740192
0.541000	0.411698	-0.015293	-0.081787	-2.892333	-5.790853
0.541125	0.375866	0.005753	-0.144348	-2.943665	-5.840181
0.541250	0.198465	0.006906	-0.196075	-2.988111	-5.864307
0.541375	0.103189	0.011128	-0.224945	-3.067539	-5.859001
0.541500	0.071366	0.020214	-0.193695	-3.097797	-5.817032
0.541625	0.001738	-0.025681	-0.058075	-3.084477	-5.752940
0.541750	-0.138856	-0.061608	0.211761	-3.126379	-5.689680
0.541875	-0.216680	-0.116089	0.449097	-3.175504	-5.695682
0.542000	-0.213363	-0.163973	0.424133	-3.228061	-5.822725
0.542125	-0.166884	-0.196352	0.216370	-3.274789	-5.903488
0.542250	-0.097391	-0.168440	0.058350	-3.318701	-5.887774
0.542375	0.002921	-0.024925	0.013214	-3.369070	-5.874081
0.542500	0.089753	0.257308	-0.031433	-3.414953	-5.875825
0.542625	0.082478	0.407857	-0.097870	-3.438016	-5.867314
0.542750	0.060737	0.327795	-0.166840	-3.465460	-5.815410
0.542875	0.131570	0.165120	-0.198273	-3.457222	-5.756361
0.543000	0.174658	0.051911	-0.196594	-3.417325	-5.722801
0.543125	0.120969	-0.038290	-0.107727	-3.391732	-5.732410
0.543250	0.014210	-0.111176	0.055389	-3.422892	-5.767021
0.543375	-0.070072	-0.174943	0.198029	-3.463365	-5.774923
0.543500	-0.117596	-0.213278	0.220764	-3.475778	-5.737849
0.543625	-0.097841	-0.239160	0.156342	-3.468925	-5.674186
0.543750	-0.070019	-0.237467	0.110229	-3.443942	-5.637261
0.543875	-0.036750	-0.090006	0.061798	-3.414164	-5.629760
0.544000	-0.020438	0.107785	0.018341	-3.400516	-5.636161
0.544125	-0.035363	0.213031	-0.021271	-3.404999	-5.642390
0.544250	-0.040378	0.212297	-0.035034	-3.406470	-5.627976
0.544375	-0.041348	0.167725	-0.002472	-3.398504	-5.606418
0.544500	-0.082119	0.131800	-0.003662	-3.384111	-5.609717
0.544625	-0.151396	0.033113	-0.014069	-3.375258	-5.628050
0.544750	-0.185468	-0.043628	-0.014862	-3.381608	-5.635820
0.544875	-0.177532	-0.092334	-0.059967	-3.375034	-5.621907
0.545000	-0.160899	-0.116705	-0.067139	-3.378818	-5.611352
0.545125	-0.061255	-0.123018	-0.030975	-3.461036	-5.624566
0.545250	0.172537	-0.081213	-0.041565	-3.538842	-5.659173
0.545375	0.389591	-0.010546	-0.068970	-3.591127	-5.716321
0.545500	0.396823	0.052635	-0.139465	-3.661097	-5.767083
0.545625	0.239234	0.055205	-0.251831	-3.717212	-5.776148
0.545750	0.111844	0.059846	-0.294434	-3.711519	-5.755063
0.545875	0.088371	-0.000966	-0.304565	-3.648266	-5.736117
0.546000	0.037097	-0.048616	-0.173309	-3.649392	-5.753152
0.546125	-0.093798	-0.117896	0.100006	-3.736210	-5.775674
0.546250	-0.191373	-0.134650	0.286560	-3.845293	-5.778357
0.546375	-0.223677	-0.166903	0.223175	-3.919935	-5.766647
0.546500	-0.185687	-0.190780	0.024780	-3.892394	-5.683759
0.546625	-0.059088	-0.103073	-0.048035	-3.830017	-5.612183
0.546750	0.085123	0.076589	-0.074677	-3.797469	-5.608050
0.546875	0.219980	0.341320	-0.069946	-3.811656	-5.638547
0.547000	0.231948	0.434780	-0.074890	-3.856239	-5.644630
0.547125	0.134741	0.382665	-0.108582	-3.890846	-5.602344
0.547250	0.086689	0.200909	-0.120026	-3.897398	-5.537601
0.547375	0.090253	0.072165	-0.174164	-3.888346	-5.495606
0.547500	0.059143	-0.093377	-0.083984	-3.880263	-5.509703
0.547625	-0.022729	-0.170528	0.105194	-3.869436	-5.546796
0.547750	-0.096344	-0.195154	0.220459	-3.875029	-5.532231
0.547875	-0.104903	-0.177888	0.226257	-3.880464	-5.466756
0.548000	-0.085520	-0.213935	0.165741	-3.873678	-5.385834
0.548125	-0.039531	-0.185018	0.100006	-3.860491	-5.353802
0.548250	-0.012338	-0.065806	0.034729	-3.850807	-5.357757
0.548375	-0.030018	0.121743	-0.026276	-3.844908	-5.369513
0.548500	-0.055886	0.198162	-0.057648	-3.842760	-5.367151
0.548625	-0.081289	0.191927	-0.057770	-3.850196	-5.338946
0.548750	-0.099018	0.163945	-0.030426	-3.850120	-5.300561
0.548875	-0.135792	0.069254	-0.037140	-3.840549	-5.266692
0.549000	-0.175653	-0.047698	-0.027466	-3.846521	-5.251488
0.549125	-0.189026	-0.060954	-0.012390	-3.869054	-5.224871
0.549250	-0.179726	-0.075651	-0.002167	-3.890973	-5.188794
0.549375	-0.163715	-0.053303	0.037018	-3.911881	-5.168224
0.549500	-0.060285	-0.059064	0.040955	-3.911276	-5.166202
0.549625	0.187630	-0.003832	0.047699	-3.964640	-5.179604
0.549750	0.385658	0.040085	-0.010162	-4.150377	-5.208434
0.549875	0.361220	-0.001984	-0.092682	-4.304690	-5.214337
0.550000	0.185967	0.000580	-0.137482	-4.356083	-5.168222
0.550125	0.068765	-0.015884	-0.156219	-4.357939	-5.108964
0.550250	0.016057	-0.015676	-0.132935	-4.344355	-5.051323
0.550375	-0.046872	-0.080503	0.075775	-4.343938	-5.027544
0.550500	-0.123701	-0.135275	0.362396	-4.360195	-5.031093
0.550625	-0.186751	-0.162832	0.463745	-4.435112	-5.075563
0.550750	-0.209140	-0.228856	0.361328	-4.493926	-5.123997
0.550875	-0.190738	-0.219020	0.159973	-4.514287	-5.106695
0.551000	-0.094334	-0.116613	0.041107	-4.500370	-5.073440
0.551125	0.065699	0.132997	-0.020782	-4.467123	-5.077604
0.551250	0.184749	0.340850	-0.128571	-4.465596	-5.099630
0.551375	0.180384	0.429911	-0.187622	-4.494737	-5.095904
0.551500	0.112504	0.339323	-0.224823	-4.526209	-5.050021
0.551625	0.074685	0.205176	-0.314728	-4.502931	-4.982302
0.551750	0.050629	0.033305	-0.322723	-4.410100	-4.937342
0.551875	0.014964	-0.091190	-0.197632	-4.351093	-4.967824
0.552000	-0.046029	-0.117052	-0.024261	-4.359449	-5.011208
0.552125	-0.076240	-0.164015	0.091492	-4.381188	-5.005992
0.552250	-0.077172	-0.164744	0.113312	-4.384965	-4.964309
0.552375	-0.075005	-0.185508	0.090973	-4.384537	-4.926245
0.552500	-0.041342	-0.119245	0.015930	-4.379951	-4.914542
0.552625	-0.009187	0.038202	-0.068970	-4.375038	-4.920649
0.552750	-0.002601	0.121190	-0.145752	-4.377153	-4.921837
0.552875	0.006834	0.178967	-0.161713	-4.383830	-4.902507
0.553000	0.001437	0.194465	-0.148834	-4.381027	-4.872286
0.553125	-0.008968	0.160953	-0.125641	-4.361074	-4.846593
0.553250	-0.035961	0.048182	-0.061279	-4.342022	-4.838532
0.553375	-0.089712	-0.032736	-0.000427	-4.345600	-4.831600
0.553500	-0.132145	-0.064769	0.036774	-4.367533	-4.814727
0.553625	-0.161079	-0.105993	0.070435	-4.394006	-4.790349
0.553750	-0.178718	-0.088621	0.028290	-4.408944	-4.777016
0.553875	-0.066572	-0.057707	0.033081	-4.423190	-4.794391
0.554000	0.183462	-0.008819	-0.001465	-4.449061	-4.836226
0.554125	0.337063	-0.008059	-0.045258	-4.505305	-4.868758
0.554250	0.264284	-0.004021	-0.049683	-4.680163	-4.858706
0.554375	0.098326	-0.000216	-0.127960	-4.882163	-4.814593
0.554500	0.014853	0.004675	-0.157349	-4.920212	-4.747575
0.554625	-0.039932	-0.062402	-0.121399	-4.892738	-4.702168
0.554750	-0.100333	-0.129950	0.107239	-4.902200	-4.715084
0.554875	-0.142032	-0.218833	0.362122	-4.937835	-4.737489
0.555000	-0.161503	-0.276797	0.463989	-4.979546	-4.767217
0.555125	-0.177313	-0.259544	0.353912	-5.099716	-4.779949
0.555250	-0.191835	-0.186377	0.198975	-5.213444	-4.752834
0.555375	-0.088194	-0.008710	0.057251	-5.204536	-4.739934
0.555500	0.094265	0.214270	-0.074829	-5.196326	-4.749990
0.555625	0.202240	0.385959	-0.115204	-5.226688	-4.740798
0.555750	0.193213	0.373055	-0.068848	-5.261597	-4.691429
0.555875	0.143410	0.275644	-0.077881	-5.294721	-4.640732
0.556000	0.107024	0.121249	-0.120056	-5.305576	-4.598582
0.556125	0.056049	-0.043782	-0.131683	-5.282978	-4.574892
0.556250	-0.016331	-0.146972	-0.012146	-5.259437	-4.580752
0.556375	-0.077955	-0.197936	0.126373	-5.244572	-4.579881
0.556500	-0.101306	-0.195276	0.183136	-5.259204	-4.542747
0.556625	-0.093936	-0.208210	0.214874	-5.283531	-4.489846
0.556750	-0.092656	-0.176754	0.159912	-5.277463	-4.450217
0.556875	-0.059965	-0.084799	0.032104	-5.272675	-4.438053
0.557000	-0.009105	0.024257	-0.047485	-5.282070	-4.440818
0.557125	0.013496	0.127283	-0.078247	-5.292341	-4.435269
0.557250	0.020401	0.197205	-0.052155	-5.296960	-4.411571
0.557375	0.007667	0.181336	-0.034393	-5.322026	-4.394247
0.557500	-0.012627	0.126121	-0.013672	-5.352062	-4.397575
0.557625	-0.074452	0.043441	0.002991	-5.362211	-4.412918
0.557750	-0.119496	-0.044429	-0.028992	-5.344784	-4.424409
0.557875	-0.128438	-0.102162	-0.050629	-5.326175	-4.418922
0.558000	-0.156837	-0.077327	-0.064117	-5.330881	-4.419449
0.558125	-0.138246	-0.072244	-0.025360	-5.351599	-4.442037
0.558250	0.046678	0.009245	-0.051178	-5.371446	-4.477615
0.558375	0.305870	0.131354	-0.110748	-5.424742	-4.514877
0.558500	0.408848	0.115854	-0.166473	-5.508682	-4.512692
0.558625	0.316532	0.095269	-0.254578	-5.572341	-4.450525
0.558750	0.167873	0.029688	-0.306519	-5.669192	-4.369357
0.558875	0.065176	-0.051752	-0.323669	-5.832784	-4.317493
0.559000	-0.013653	-0.085680	-0.168060	-5.927174	-4.343243
0.559125	-0.118363	-0.193141	0.105408	-5.953618	-4.385223
0.559250	-0.170699	-0.243871	0.340668	-5.963379	-4.379746
0.559375	-0.200401	-0.237515	0.373932	-6.002037	-4.343937
0.559500	-0.262097	-0.173539	0.276459	-6.056840	-4.284122
0.559625	-0.244546	-0.076899	0.143005	-6.073917	-4.236278
0.559750	-0.098061	0.082917	0.005951	-6.104447	-4.236202
0.559875	0.080208	0.283937	-0.039886	-6.112733	-4.250344
0.560000	0.165397	0.359776	-0.082275	-6.097273	-4.231803
0.560125	0.172167	0.319615	-0.064941	-6.082701	-4.180130
0.560250	0.128986	0.192941	-0.109497	-6.075331	-4.133756
0.560375	0.063977	0.023728	-0.168945	-6.043844	-4.092142
0.560500	-0.011685	-0.106034	-0.068726	-6.027759	-4.092278
0.560625	-0.094363	-0.187573	0.016479	-6.033303	-4.108039
0.560750	-0.117474	-0.174738	0.114532	-6.040526	-4.102383
0.560875	-0.130315	-0.149999	0.198334	-6.022762	-4.055535
0.561000	-0.129814	-0.131400	0.215210	-5.991467	-3.992627
0.561125	-0.097585	-0.075666	0.141602	-5.995177	-3.958119
0.561250	-0.034360	-0.007912	0.017975	-6.041794	-3.960459
0.561375	0.014927	0.046592	-0.061371	-6.062637	-3.962809
0.561500	0.032568	0.133826	-0.118622	-6.067605	-3.927510
0.561625	0.014399	0.190335	-0.110321	-6.058702	-3.860264
0.561750	-0.023238	0.164251	-0.075195	-6.035871	-3.785077
0.561875	-0.081660	0.098815	-0.026245	-6.018280	-3.715306
0.562000	-0.126748	0.004051	-0.008728	-6.010565	-3.677347
0.562125	-0.110071	-0.051784	-0.023132	-5.998252	-3.651936
0.562250	-0.135497	-0.081351	-0.014008	-5.986978	-3.649796
0.562375	-0.160374	-0.058923	0.010437	-5.989104	-3.661864
0.562500	-0.117514	0.044009	0.000061	-5.998878	-3.690490
0.562625	0.092659	0.072042	-0.017975	-6.020173	-3.726676
0.562750	0.324843	0.074403	-0.081818	-6.078842	-3.740838
0.562875	0.420688	0.047789	-0.139679	-6.170180	-3.707106
0.563000	0.351391	0.003907	-0.181152	-6.243966	-3.643512
0.563125	0.242574	-0.073845	-0.198364	-6.282104	-3.596109
0.563250	0.109477	-0.112100	-0.126129	-6.389014	-3.595776
0.563375	-0.037236	-0.173448	0.041748	-6.611970	-3.628437
0.563500	-0.117218	-0.231956	0.264130	-6.727719	-3.637527
0.563625	-0.108714	-0.213094	0.368500	-6.712979	-3.612135
0.563750	-0.117560	-0.220472	0.341095	-6.703182	-3.574722
0.563875	-0.139691	-0.150577	0.217773	-6.718275	-3.541627
0.564000	-0.102577	-0.014917	0.053833	-6.720449	-3.532150
0.564125	0.027011	0.174597	-0.089355	-6.721706	-3.541516
0.564250	0.141874	0.337728	-0.193726	-6.745842	-3.534840
0.564375	0.189466	0.392504	-0.206360	-6.754840	-3.486986
0.564500	0.202357	0.302473	-0.218597	-6.757422	-3.415411
0.564625	0.156047	0.164640	-0.261658	-6.747362	-3.348259
0.564750	0.061089	0.013759	-0.231171	-6.712547	-3.319356
0.564875	-0.015570	-0.146074	-0.153198	-6.682190	-3.338229
0.565000	-0.045672	-0.203865	-0.051605	-6.676993	-3.368775
0.565125	-0.056800	-0.193791	0.076263	-6.685064	-3.371568
0.565250	-0.080178	-0.173882	0.129913	-6.670659	-3.335343
0.565375	-0.068266	-0.120320	0.136871	-6.628522	-3.290237
0.565500	-0.033183	-0.047054	0.080444	-6.607516	-3.266917
0.565625	-0.028076	0.019565	-0.020081	-6.639968	-3.265329
0.565750	-0.014630	0.081313	-0.099365	-6.688621	-3.264871
0.565875	0.011412	0.155414	-0.108429	-6.704762	-3.244561
0.566000	0.025514	0.151099	-0.098724	-6.698746	-3.206877
0.566125	-0.021615	0.111947	-0.010590	-6.680670	-3.159377
0.566250	-0.091131	0.045168	0.143097	-6.660032	-3.123385
0.566375	-0.136463	-0.034631	0.166412	-6.665723	-3.115319
0.566500	-0.186368	-0.098891	0.173767	-6.688077	-3.116865
0.566625	-0.222285	-0.061931	0.119598	-6.709681	-3.126096
0.566750	-0.227146	-0.051063	0.016693	-6.717377	-3.142505
0.566875	-0.100614	-0.045922	-0.002869	-6.746541	-3.159164
0.567000	0.124361	-0.046721	-0.101166	-6.811300	-3.153330
0.567125	0.322556	0.021844	-0.145447	-6.897475	-3.113334
0.567250	0.358250	0.101447	-0.213074	-6.980563	-3.045729
0.567375	0.273271	0.039579	-0.228729	-7.028935	-2.975713
0.567500	0.145666	0.017196	-0.208893	-7.029616	-2.940906
0.567625	0.012352	-0.104091	-0.151886	-7.001164	-2.956989
0.567750	-0.082967	-0.198116	0.057159	-7.111163	-3.004450
0.567875	-0.146396	-0.220331	0.227173	-7.298393	-3.003072
0.568000	-0.148808	-0.236333	0.300629	-7.381300	-2.957995
0.568125	-0.185142	-0.310576	0.253754	-7.417056	-2.887880
0.568250	-0.185208	-0.144917	0.130188	-7.430852	-2.822772
0.568375	-0.083488	0.111047	-0.006714	-7.421703	-2.794218
0.568500	0.021424	0.369098	-0.128143	-7.425511	-2.797719
0.568625	0.116678	0.415336	-0.124451	-7.469216	-2.785348
0.568750	0.180874	0.345083	-0.097015	-7.504125	-2.751249
0.568875	0.203837	0.192324	-0.075500	-7.496598	-2.709801
0.569000	0.157041	-0.005846	-0.038300	-7.480678	-2.677636
0.569125	0.063360	-0.124766	-0.010925	-7.476744	-2.669689
0.569250	-0.008184	-0.123786	0.010834	-7.491476	-2.676947
0.569375	-0.062547	-0.092156	0.094116	-7.523428	-2.678609
0.569500	-0.084838	-0.102914	0.185547	-7.526435	-2.652921
0.569625	-0.072672	-0.067220	0.211853	-7.465799	-2.605184
0.569750	-0.012067	-0.034768	0.197815	-7.349968	-2.569652
0.569875	0.016745	-0.003913	0.092804	-7.265767	-2.562939
0.570000	0.030286	0.090153	0.000031	-7.247085	-2.576752
0.570125	0.035656	0.176231	-0.080139	-7.276268	-2.590422
0.570250	0.029990	0.222517	-0.135773	-7.297809	-2.583169
0.570375	-0.007728	0.217685	-0.057587	-7.308269	-2.543082
0.570500	-0.083564	0.119145	-0.025055	-7.338025	-2.502323
0.570625	-0.159991	0.003888	-0.030121	-7.365959	-2.471048
0.570750	-0.213365	-0.082085	-0.041260	-7.356620	-2.458990
0.570875	-0.239811	-0.142856	-0.067688	-7.332226	-2.472985
0.571000	-0.236065	-0.153020	-0.131958	-7.278558	-2.508092
0.571125	-0.156796	-0.109221	-0.162842	-7.224998	-2.541370
0.571250	0.004452	-0.045094	-0.191559	-7.197541	-2.534332
0.571375	0.211074	-0.033946	-0.226440	-7.232186	-2.485961
0.571500	0.324209	-0.071956	-0.229584	-7.327323	-2.418681
0.571625	0.308881	-0.086596	-0.257202	-7.400081	-2.365053
0.571750	0.226212	-0.107885	-0.222992	-7.420945	-2.358484
0.571875	0.090184	-0.098028	-0.164856	-7.401119	-2.408024
0.572000	-0.053951	-0.073306	-0.008881	-7.396195	-2.487628
0.572125	-0.146119	-0.123640	0.232330	-7.452161	-2.535212
0.572250	-0.171016	-0.192190	0.384094	-7.620525	-2.535731
0.572375	-0.183973	-0.190297	0.400024	-7.733210	-2.522431
0.572500	-0.197814	-0.129046	0.331421	-7.707864	-2.505886
0.572625	-0.153722	0.045948	0.192230	-7.663843	-2.504797
0.572750	-0.054641	0.234034	-0.003967	-7.644126	-2.519743
0.572875	0.054391	0.352051	-0.111511	-7.654800	-2.516691
0.573000	0.142989	0.358988	-0.144287	-7.695348	-2.496077
0.573125	0.181506	0.267942	-0.159393	-7.738906	-2.466116
0.573250	0.174694	0.110164	-0.133026	-7.715454	-2.434131
0.573375	0.102688	-0.005522	-0.100403	-7.638463	-2.423160
0.573500	0.006970	-0.063991	-0.067230	-7.572704	-2.439201
0.573625	-0.053978	-0.106995	-0.043732	-7.546224	-2.463101
0.573750	-0.092880	-0.102232	0.038696	-7.569373	-2.476065
0.573875	-0.118098	-0.122393	0.093872	-7.584143	-2.458543
0.574000	-0.049850	-0.137248	0.079651	-7.561525	-2.429420
0.574125	0.055306	-0.141018	0.050964	-7.498934	-2.409286
0.574250	0.099340	-0.101097	-0.020996	-7.446375	-2.399078
0.574375	0.111967	0.001016	-0.105957	-7.442022	-2.398382
0.574500	0.082664	0.098410	-0.133514	-7.464403	-2.386314
0.574625	0.000899	0.130644	-0.128845	-7.470704	-2.349112
